ISC   1984  1 1 04634.33  -37.563  77.702 10.0A      4.9105.2  2          0X    0
GS    1984  1 1 04634.45  -37.431  77.627 10.0G  1.125.1705.2Z 2          0X    0
GS    1984 1026 63859.87    0.901 122.143 60.3   1.055.545                0X    0
ISC   1984 1026 65044.24  -24.161 -66.911258.0       5.130                0X    0
GS    1984 1026 74428.23  -16.465  28.667 11.0   1.025.452                0X    0
GS    1984 1026 74925.10? -21.681-175.895524.8   0.495.060                0X    0
ISC   1984 1026 74943.93  -20.406-178.055579.3       5.060                0X    0
GS    1984 1026 8 733.18    0.863 122.135 44.4D 71.135.425                0X    0
GS    1984 1026 84924.89    1.623 126.291 56.4   1.245.852      6.00MsPA  0X    0
GS    1984 1026 91219.71    1.597 126.215 52.7   1.275.313                0X    0
GS    1984 1026155456.68  -10.669 165.904168.6   0.735.011                0X    0
GS    1984 1026202221.83   39.155  71.328 33.0N  0.986.0996.1Z196.20MsPA  2A  474
GS    1984 1027 15010.61   49.949  78.834  0.0G  0.906.2994.4Z 4          2A  475
ISC   1984 1027 34911.91  -18.798-171.383 33.0A      5.130                0X    0
GS    1984 1027 432 1.31  -14.810  66.517 10.0G  0.665.0264.9Z 1          0X    0
GS    1984 1027 55957.14   46.857  48.098  0.0G  0.985.071                0X    0
GS    1984 1027 6 456.73   46.842  48.083  0.0G  0.905.056                0X    0
GS    1984 1027 81011.84   12.329 140.850 58.7   1.125.119                0X    0
GS    1984 1027 9 230.24   12.291 140.774 44.1   1.095.222                0X    0
GS    1984 1027 95541.76  -12.073  65.550 10.0G  1.105.1435.1Z 6          0X    0
GS    1984 1027111150.89   37.754 141.697 60.4   0.955.471                0X    0
ISC   1984 1027115613.17    9.818 -74.728 61.1       5.060                0X    0
GS    1984 1027115613.91    9.645 -74.782 64.7   1.305.060                0X    0
GS    1984 1027183241.30   12.291 140.789 45.0   0.985.2154.6Z 1          0X    0
ISC   1984 10272259 8.55    0.599 -28.833 33.0A      5.510                0X    0
ISC   1984 1028 14949.70  -19.936-177.889 33.0A      5.140                0X    0
GS    1984 1028154828.57* -29.424 -69.532116.8   0.975.150                0X    0
GS    1984 1029 92538.02   24.262 125.146 46.3   1.075.022                0X    0
GS    1984 102923 443.68   51.125 179.484 38.7   0.865.2675.2Z 25.30MLPM  2A  476
GS    1984 10292318 5.18    5.731 125.543153.2D411.115.978                2A  477
GS    1984 1029235046.54  -18.885  67.375 10.0G  0.895.435                0X    0
GS    1984 1030 1 549.93  -17.109-174.076141.0D571.046.065      5.70mbBR  0X    0
GS    1984 1030 31354.83  -33.562 -70.536 92.9   1.165.427                0X    0
ISC   1984 1030 45128.11   -4.839 104.390 74.5       5.020                0X    0
GS    1984 1030 45129.86*  -4.882 104.169 92.8   0.965.020                0X    0
GS    1984 1030151229.05  -24.482-179.728476.7   1.215.240                0X    0
GS    1984 1030172031.62  -31.794-177.516 33.0N  1.455.1105.8Z 8          0X    0
ISC   1984 1030203337.10  -31.691-177.584 10.0A      5.3185.5  5          0X    0
GS    1984 1030203341.05  -31.539-177.666 33.0N  0.845.4185.5Z 3          0X    0
GS    1984 1030225157.42*  -5.486 146.971228.0   0.945.060                0X    0
GS    1984 1031 440 5.00   51.173 179.559 57.3D 80.835.161                4A 1628
GS    1984 1031151544.19* -20.460 -68.567152.6   0.715.220                0X    0
GS    1984 11 1 44850.27    8.185 -38.794 10.0G  1.056.5997.1Z317.40MsBR  1A  136
GS    1984 11 1 92739.36  -19.790-175.845223.1D260.905.771                0X    0
ISC   1984 11 11125 6.44  -31.054-178.102 33.0A      5.050                0X    0
GS    1984 11 1141647.50?  -7.362 128.493149.0   1.525.030                0X    0
GS    1984 11 1184344.12   55.209 163.692 49.0D321.095.8996.3Z266.10MsBR  3B 1364
GS    1984 11 121 229.67   -6.159 148.543 80.3   0.955.330                0X    0
GS    1984 11 2 33841.30  -10.263 -13.182 10.0G  1.495.3204.9Z 2          0X    0
GS    1984 11 2 348 0.58   13.255 -89.933 71.8   0.995.377                0X    0
GS    1984 11 2 450 7.66    8.319 126.035 27.6   1.025.5395.2Z 5          0X    0
GS    1984 11 2 63329.30    8.253 126.056 23.9   1.345.3365.4Z10          0X    0
GS    1984 11 2 857 4.75?  -1.737  86.601 10.0G  0.995.240                0X    0
ISC   1984 11 21714 7.12   33.058 141.004 60.0A      5.030                0X    0
GS    1984 11 2204458.50  -21.883-138.994  0.0G  0.765.725                0X    0
GS    1984 11 3 23316.01  -18.925  67.385 10.0G  0.735.1495.2Z 2          0X    0
GS    1984 11 3 632 4.24* -23.888-179.742510.6   1.075.018                0X    0
GS    1984 11 3 930 8.55   42.494-108.854  5.0G  0.975.0184.1Z 14.90MLBU  0X    0
GS    1984 11 3144331.91   -5.958 152.969 24.3   0.935.014                0X    0
GS    1984 11 4 12959.71? -32.198-176.520 33.5   0.985.030                0X    0
GS    1984 11 4104241.43  -21.442 -69.023148.7   1.255.310                0X    0
GS    1984 11 4131419.80    6.780 -73.043163.8   0.895.170                0X    0
GS    1984 11 4173528.72   10.993 -43.479 10.0G  0.825.2724.1Z 4          0X    0
GS    1984 11 4223538.82  -10.498 -75.115 58.0   1.295.030                0X    0
GS    1984 11 5 41733.00  -11.832 -13.866 10.0G  1.365.1455.7Z17          0X    0
ISC   1984 11 5 41733.54  -11.965 -13.836 10.0       5.1505.7 27          0X    0
ISC   1984 11 5 6 613.52   37.612  70.254  0.0A      5.2644.2  2          0X    0
GS    1984 11 5 6 617.92   37.401  70.224 33.0N  1.295.2623.9Z 1          0X    0
GS    1984 11 5 65235.20*  -6.784 129.721 33.0N  1.215.150                0X    0
ISC   1984 11 5 65238.89   -6.871 129.201 33.0A      5.330                0X    0
GS    1984 11 5114146.95   -5.988 111.729602.9D 61.105.443                0X    0
GS    1984 11 5142353.13   -4.432 152.678100.7   0.915.011                0X    0
GS    1984 11 6 75851.32  -18.876  67.352 10.0G  0.856.2925.8Z17          1A   79
GS    1984 11 6 94421.16  -18.666-175.421229.5D320.975.647                0X    0
GS    1984 11 6124057.93  -10.059 161.509 98.0   1.065.115                0X    0
GS    1984 11 6235134.31   -6.404 130.152179.1D 61.075.216                0X    0
GS    1984 11 7 21141.91  -18.901  67.353 10.0G  0.945.138                0X    0
GS    1984 11 8 53016.55   -2.112 150.587 29.3D131.005.5275.3Z 25.30MsBR  0X    0
ISC   1984 11 8 61438.66  -21.444 166.204  9.0A      4.4205.2  1          0X    0
GS    1984 11 8 63256.15  -30.700 -71.460 44.9D101.065.4205.0Z 2          0X    0
ISC   1984 11 8 63257.96  -30.777 -71.275 63.4       5.321                0X    0
GS    1984 11 8 713 0.32   -6.060 148.537 79.2   1.135.425                0X    0
GS    1984 11 8124927.44   -1.886 149.500 33.3   0.935.212                0X    0
GS    1984 11 813 2 0.13   52.181-170.999 33.0N  1.235.4835.3Z235.50MLPM  0X    0
ISC   1984 11 8131642.35  -32.739-178.162 33.0A      5.360                0X    0
GS    1984 11 8131643.88* -32.813-178.460 33.0N  1.365.350                0X    0
ISC   1984 11 8132231.70  -32.744-177.914 33.0A      5.260                0X    0
GS    1984 11 8132235.85? -32.927-178.668 33.0N  1.415.040                0X    0
GS    1984 11 8141746.94  -31.378 -68.659108.6D 90.965.531                0X    0
GS    1984 11 9 22338.29   10.365 125.301 33.0N  1.075.119                0X    0
GS    1984 11 9 25453.91   10.304 125.224 33.0N  1.495.2265.3Z 5          0X    0
GS    1984 11 9131949.85   -4.067 140.470 28.5   1.355.190                0X    0
ISC   1984 11 9183847.88   12.418  93.312 33.0A      5.010                0X    0
GS    1984 11 9194958.53   10.357 125.324 29.7   1.005.016                0X    0
GS    1984 1110 426 8.92  -20.373-178.137584.2D 21.065.131                0X    0
GS    1984 1110 621 5.39   -7.321 128.569154.8   1.055.534                0X    0
GS    1984 1110 75531.58  -18.881  67.352 10.0G  0.785.3615.3Z 2          0X    0
GS    1984 1110 84030.51   61.688 -27.242 10.0G  1.205.0745.2Z 9          0X    0
GS    1984 1110144735.51  -13.198 -76.474 72.7   1.095.015                0X    0
GS    1984 1110145410.12? -32.643-177.031 33.0N  1.375.230                0X    0
GS    1984 11101629 8.29   -6.279 148.837 79.3   1.005.315                0X    0
GS    1984 1111 31113.79  -11.477 118.095 33.0N  1.195.270                0X    0
GS    1984 1111 43357.22  -12.692 166.745111.4D350.935.650                0X    0
ISC   1984 1111194450.61  -33.037-176.335 33.0A      5.040                0X    0
GS    1984 111123 725.11   10.339 125.191 32.3   1.075.3395.1Z 5          0X    0
GS    1984 1112 1 624.48   10.398 125.267 33.6   1.145.3405.2Z10          0X    0
GS    1984 1112 24215.98   10.427 125.301 34.2   1.095.0174.4Z 1          0X    0
GS    1984 1112105146.52  -25.083 179.705515.6D101.095.235                0X    0
ISC   1984 111213 8 2.93  -20.016-173.607 57.2       5.2275.4 21          0X    0
GS    1984 111213 8 6.88  -20.036-173.754 91.7D101.495.126                0X    0
GS    1984 1112184742.00   40.007 142.854 55.5   1.075.026                0X    0
GS    1984 1112211322.66*  70.561   8.666 10.0G  0.355.260                0X    0
GS    1984 111314 315.85    1.978 -76.011 16.5   0.965.1463.9Z 2          0X    0
GS    1984 1114 55013.70   17.017 120.851116.1   1.035.795                0X    0
GS    1984 1115 24619.88  -22.022 170.950104.7D121.036.354      6.20mbBR  0X    0
GS    1984 1115 55230.51  -20.388-177.421348.1D271.005.752                0X    0
ISC   1984 1115 74024.61   29.828 140.979 52.3       5.016                0X    0
GS    1984 1116 35412.63  -21.596-179.295608.5   1.055.245                0X    0
GS    1984 1116 5 158.00   -5.291 130.002211.8   1.285.010                0X    0
GS    1984 1116 655 2.09  -13.863 -76.047 66.8   1.095.534                0X    0
GS    1984 1116 93540.34*  -1.527 151.439 33.0N  0.385.120                0X    0
ISC   1984 1117 02753.70  -23.392 -68.035114.0       5.441                0X    0
GS    1984 1117 02754.31  -23.269 -67.962114.0   1.135.539                0X    0
GS    1984 1117 13133.85    2.239 128.792 65.1   1.065.011                0X    0
GS    1984 1117 236 1.49   -3.696 119.192 23.1   1.005.013                0X    0
GS    1984 1117 64930.02    0.197  98.027 33.0N  1.126.3877.2Z317.40MsBR  2A  478
GS    1984 1117 72711.16    0.268  97.943 33.0N  1.055.338                0X    0
GS    1984 1117 9 319.37   63.330-152.694  3.2   0.815.041      5.30MLPM  0X    0
GS    1984 1117102059.74   47.524 154.492 43.1D310.825.7995.7Z 7          3B  945
GS    1984 1117111220.73   47.528 154.521 56.2D130.935.477                0X    0
GS    1984 11171145 9.22  -32.705-179.794157.1   1.535.311                0X    0
GS    1984 1117114546.34    0.156  97.872 36.0   0.765.011                0X    0
GS    1984 1117121258.92   -4.688 153.183 63.5   0.985.528                0X    0
GS    1984 1117134549.16  -18.785-178.032451.4D540.956.151      6.30mbBR  0X    0
GS    1984 1117182711.91   28.299 139.919450.2   0.915.498                0X    0
GS    1984 1117185914.60   12.274 140.802 33.0N  1.035.6475.5Z 1          0X    0
GS    1984 1117191958.92   12.288 140.799 33.0N  1.025.434                0X    0
GS    1984 1117224339.72  -18.404-175.701 33.0N  1.405.4316.1Z206.60MsBR  0X    0
GS    1984 1118 04911.49  -18.778-175.507229.5D 41.085.550                0X    0
GS    1984 1118 43557.03  -21.722-179.383612.2   0.815.025                0X    0
GS    1984 1118 75037.01    0.163  74.734 10.0G  1.505.1224.9Z 3          0X    0
ISC   1984 1118 82920.25   56.642-152.259 33.0       5.1173.7  1          0X    0
ISC   1984 1118144741.82   39.729  20.539 22.4       5.1603.0  1          0X    0
ISC   1984 1118202034.01   36.512  71.020160.9       5.210                0X    0
GS    1984 111822 432.07*  28.799  84.073 33.0N  1.125.330                0X    0
ISC   1984 111822 435.51   28.673  83.318  0.0A      5.410                0X    0
GS    1984 1118231852.11  -32.347 -71.814 42.2   1.175.111                0X    0
GS    1984 1119 41042.49   51.170 179.096 38.6   1.025.6955.5Z115.70MLPM  0X    0
GS    1984 111912 637.36   51.777-175.272 58.2   1.005.699                3B 1365
GS    1984 111919 048.38  -17.889-179.015557.4   0.815.016                0X    0
GS    1984 1119194538.31   37.115 141.400 52.8   0.995.146                0X    0
GS    1984 111923 835.70   30.549 139.963 68.6   1.035.134                0X    0
GS    1984 1120 8 311.71   40.134  24.871 16.5   0.915.110      3.80MLAT  2A  479
GS    1984 1120 81516.23    5.167 125.124202.2   1.286.488      6.40mbBR  2A  480
GS    1984 1120 83756.69*  -7.554 106.521 33.0N  1.265.260                0X    0
GS    1984 112010 357.51  -14.907 167.162 92.4D 71.135.116                0X    0
GS    1984 1120113140.40    5.173 125.290211.7   1.155.235                0X    0
GS    1984 1121143320.15  -14.505 171.162 23.4   1.135.8436.2Z16          0X    0
GS    1984 112116 339.96  -14.459 171.142 11.9   1.105.1145.4Z 1          0X    0
GS    1984 1121181751.37  -14.508 171.089 23.7   1.155.6396.2Z15          0X    0
GS    1984 1122 05043.43  -30.958 -13.485 10.0G  0.985.9645.7Z22          2B  481
ISC   1984 1122 15028.14   -3.904 141.446 33.0A      5.010                0X    0
GS    1984 1122 2 229.44   -4.403 127.129 33.0N  1.325.090                0X    0
ISC   1984 1122 42115.73   50.803 179.428 33.0A      4.5405.0  1          0X    0
GS    1984 1122 82530.54*  -5.904 130.367 63.3   0.905.090                0X    0
ISC   1984 1122 82531.77   -6.006 130.462 78.6       5.140                0X    0
GS    1984 1122 95715.58   -0.970 126.889 33.8   1.205.012                0X    0
GS    1984 1122113251.31  -19.225-175.741259.9   1.445.016                0X    0
GS    1984 1122135258.89   68.532 140.883 33.0N  0.895.4674.9Z 7          0X    0
GS    1984 112214 424.20    5.090 125.347196.6   1.185.021                0X    0
GS    1984 1122143738.23   -6.308 154.837 62.8   0.975.754                0X    0
GS    1984 112217 736.16  -17.779-178.050645.8   0.995.961                0X    0
GS    1984 1122181741.84*  47.299 152.491 33.0N  0.875.010                0X    0
ISC   1984 1122195822.49   20.166 145.800 63.9       5.234                0X    0
GS    1984 1122195823.58   20.145 145.646 74.5   1.135.235                0X    0
GS    1984 1123 44553.26   -7.993 102.255 33.0N  1.206.0426.7Z10          1A   80
GS    1984 1123 446 6.38  -14.312 171.284 33.0N  1.196.0346.7Z157.10MsBR  1A   81
ISC   1984 1123 5 820.05    9.175  53.762 33.0A      5.040                0X    0
GS    1984 1123 71231.86  -14.169 171.328 33.0N  1.185.5255.8Z 4          0X    0
GS    1984 1123 94527.86   37.988 106.363 33.0N  1.045.2504.6Z 1          0X    0
ISC   1984 1123132611.17   -5.006 147.163214.9       5.110                0X    0
ISC   1984 1123145415.17  -19.049-173.544 40.7D 3    5.014                0X    0
GS    1984 1123145415.62  -18.535-174.078 33.0N  1.285.012                0X    0
GS    1984 112318 825.30B& 37.480-118.655 15.0G      5.6575.7Z126.20MLPA  0X    0
ISC   1984 112318 827.41   37.368-118.472 15.0       5.4585.7 20          0X    0
GS    1984 1123184014.45   -8.191 -76.130122.3   0.755.985                0X    0
GS    1984 1123191234.50G& 37.435-118.641  0.5G      4.8174.7Z 15.40MLPA  0X    0
GS    1984 1123211756.24   -7.463 122.598 33.0N  1.195.0104.2Z 1          0X    0
ISC   1984 1123211756.93   -7.384 122.741 42.7       4.9905.7  2          0X    0
GS    1984 1123212926.90   11.987 126.510 29.8   1.005.5355.5Z 2          0X    0
ISC   1984 1124164611.51   -6.607 147.488 72.7       5.210                0X    0
GS    1984 1124171743.73  -23.272 179.705533.0   1.035.233                0X    0
GS    1984 1125 322 9.97    5.261 127.593 60.0   1.105.090                0X    0
GS    1984 1125 75121.81   36.284  71.128 70.6   1.355.124                0X    0
GS    1984 1125171432.44   38.727  75.778 33.0N  1.105.014                0X    0
ISC   1984 1126 11233.13   20.135-115.983 10.0A      5.2384.5  6          0X    0
GS    1984 1126 11233.17   20.239-115.886 10.0G  1.065.2434.6Z 6          0X    0
GS    1984 1126 45640.65   -6.473 155.724171.9   0.915.021                0X    0
GS    1984 1126 6 513.46* -23.598-179.440527.9   1.165.170                0X    0
GS    1984 1126 72543.45   -6.279 154.784 67.7   1.075.641                0X    0
ISC   1984 1126 91351.68  -19.007 174.148 33.0A      5.020                0X    0
GS    1984 1126162147.00B& 37.467-118.700 10.0G      5.1494.7Z 35.50MLPA  0X    0
ISC   1984 1126173123.36  -31.760-178.166 50.0A      5.5704.1  1          0X    0
GS    1984 1126173124.73* -31.443-178.449 50.3   1.245.670                0X    0
GS    1984 1126211632.83*   5.093 125.323200.7   1.095.211                0X    0
ISC   1984 11271341 0.94  -28.814-177.273 56.1       5.2114.6  3          0X    0
GS    1984 11271341 3.91  -28.737-177.552 77.1   1.295.111                0X    0
GS    1984 1127183913.54   16.134 -59.645 19.2   0.835.2354.6Z 8          0X    0
GS    1984 11272334 0.63    7.601 124.388 11.1D131.145.8435.7Z12          0X    0
ISC   1984 1128 22211.48    7.646 124.396 23.0       5.270                0X    0
GS    1984 1128 84211.18   14.920 144.314 10.0G  1.345.4445.4Z 4          0X    0
GS    1984 1128102921.81   26.697  97.085 17.7D301.095.9815.7Z13          2A  482
GS    1984 1128115942.37    7.674 124.531 33.0N  1.155.2204.9Z 3          0X    0
GS    1984 1129 52439.07   -4.996 151.426170.2   1.075.022                0X    0
ISC   1984 1129 55429.32   -3.551 131.066 46.9       4.8105.3  1          0X    0
GS    1984 1129124014.90   -5.399 152.437 32.4   1.055.5355.1Z 6          0X    0
GS    1984 11291320 7.59  -11.614 123.952 33.0N  1.325.090                0X    0
ISC   1984 1129142231.35  -32.916-177.432  0.0A      5.040                0X    0
GS    1984 1129162416.67  -22.765 172.137 48.6   1.025.0124.4Z 1          0X    0
ISC   1984 1129165018.85  -20.217-177.867567.6       5.022                0X    0
GS    1984 1129165019.58  -20.156-178.034567.7   1.145.120                0X    0
GS    1984 1129191230.84  -35.419 -71.085 99.4   1.035.436                0X    0
ISC   1984 1130 03419.18  -33.753  77.813 10.0A      4.8805.4  2          0X    0
ISC   1984 1130 82030.23  -56.190-144.046 33.0A      4.3205.6  1          0X    0
GS    1984 1130101923.27   24.397 122.642 67.6   1.195.227                0X    0
GS    1984 11301415 3.03   16.251 -98.208 33.0N  1.055.4484.4Z 25.50MsBR  0X    0
GS    1984 12 1 93756.71  -14.808  -4.132 10.0G  0.825.2364.4Z 2          0X    0
ISC   1984 12 1141849.12  -12.870 169.792674.8       5.111                0X    0
GS    1984 12 1184524.80   51.355-176.342 33.0N  0.945.024      5.00MLPM  0X    0
GS    1984 12 121 756.62*  14.970 144.566 29.6   1.385.120                0X    0
GS    1984 12 1232915.62?   7.406 126.902120.5   0.555.020                0X    0
GS    1984 12 2 319 6.33   49.993  79.072  0.0G  0.865.8994.6Z 2          3B  951
GS    1984 12 2 34253.79*   4.301 125.215 33.0N  0.305.120                0X    0
GS    1984 12 2 6 944.01   20.357-115.765 10.0G  1.186.0996.2Z18          2A  483
GS    1984 12 2 83546.55   63.458 150.533 33.0N  0.825.2804.6Z 1          0X    0
GS    1984 12 216 728.46* -33.257-178.138 33.0N  1.295.0404.9Z 1          0X    0
ISC   1984 12 216 730.37  -33.091-178.260 33.7       5.0404.8  3          0X    0
GS    1984 12 221 925.98   -3.818 152.037 17.9   1.265.4296.0Z14          0X    0
GS    1984 12 3 04031.10  -27.686 -71.917 10.0G  1.105.050                0X    0
GS    1984 12 3 4 835.10   44.212 148.138 64.5D310.986.499                2A  484
GS    1984 12 3 41742.24   27.409  96.807 33.0N  1.065.317                2A  485
GS    1984 12 3 73810.34   37.971  43.147 35.6   1.114.7375.7Z 2          0X    0
GS    1984 12 31313 5.35* -13.210-112.067 10.0G  1.045.1185.2Z 5          0X    0
GS    1984 12 3131313.43  -19.160 168.655 38.2   1.294.7505.3Z 3          0X    0
GS    1984 12 3155614.03   -0.102 123.325172.5   1.085.022                0X    0
GS    1984 12 4 42848.52* -24.059 179.680482.4   1.395.080                0X    0
GS    1984 12 4 45129.97* -11.574 166.296 87.6   0.995.190                0X    0
GS    1984 12 4 74323.16   22.609 143.334121.5D441.045.889                0X    0
GS    1984 12 4 92911.21  -33.581 -71.682 54.6   1.195.0144.1Z 1          0X    0
GS    1984 12 4184331.63* -56.348 -27.389152.3   0.605.060                0X    0
GS    1984 12 5 11533.56    0.295 125.345 79.9   1.255.118                0X    0
ISC   1984 12 5 427 0.24  -37.825 -73.690  4.1       5.2254.2  4          0X    0
GS    1984 12 5 427 5.08  -37.706 -73.594 33.0N  1.135.2204.3Z 2          0X    0
GS    1984 12 5115854.08* -27.311-177.582111.2   1.165.190                0X    0
ISC   1984 12 5115858.40  -27.196-177.753123.8       5.090                0X    0
GS    1984 12 512 229.72  -15.696 168.224 33.0N  0.965.0905.3Z 2          0X    0
GS    1984 12 5133923.43   -1.272 -13.947 10.0G  1.035.0365.2Z 4          0X    0
ISC   1984 12 5133923.66   -1.120 -13.928 10.0       5.0365.2  9          0X    0
ISC   1984 12 5141413.96   27.220  81.668 17.9       4.7135.1  1          0X    0
GS    1984 12 5194744.86   36.418 140.669 67.4   1.095.023                0X    0
GS    1984 12 6 34557.84  -55.953 -27.719100.4D 50.995.280                0X    0
ISC   1984 12 6 844 4.49  -17.297-172.738 52.0       5.1235.3 12          0X    0
GS    1984 12 6 844 6.92  -17.501-172.715 74.4D 51.335.122                0X    0
GS    1984 12 6172858.63  -21.848-138.913  0.0G  0.815.629                0X    0
GS    1984 12 6234410.03   18.680 146.470 60.5   0.885.122                0X    0
GS    1984 12 7 45014.61    0.364 125.341 34.5   1.015.5335.0Z 4          0X    0
GS    1984 12 7101910.73   -1.423 -15.055 10.0G  1.155.9835.7Z14          2A  486
ISC   1984 12 8103513.39   36.499  70.919176.9       5.060                0X    0
GS    1984 12 8122441.43   -1.068 -23.454 10.0G  0.945.7745.4Z16          0X    0
GS    1984 12 81454 4.98    5.352 125.478191.1   1.095.440                0X    0
GS    1984 12 821 747.33   63.653-150.770 24.2   0.904.6225.2Z 14.60MLPM  0X    0
GS    1984 12 8211056.35   -5.677 149.367127.7   1.005.519                0X    0
ISC   1984 12 9 65239.13   20.158-115.913 10.0A      4.8105.3  2          0X    0
GS    1984 12 91940 0.09E& 37.270-116.498  0.0G      5.5894.2Z 25.40MLBR  0X    0
GS    1984 12 9203248.64   -9.419 116.663 33.0N  1.205.090                0X    0
ISC   1984 12 922 658.60   53.692 109.014  0.0A      5.0385.2 11          0X    0
GS    1984 1210 33156.64   20.171-115.991 10.0G  1.125.0344.4Z 3          0X    0
GS    1984 12101022 4.72  -14.838 -75.226 53.2   1.025.5435.0Z 4          0X    0
ISC   1984 121011 716.94   -9.048 124.019 37.8       5.0803.8  1          0X    0
GS    1984 1210213440.10  -22.047 170.763113.1   1.285.060                0X    0
ISC   1984 1210213440.48  -21.977 170.889122.1       5.070                0X    0
GS    1984 1211103714.40   44.020 148.268 43.5   0.875.3814.5Z 8          0X    0
GS    1984 1211224756.25   26.495 143.706 17.4D230.835.3394.7Z 1          0X    0
ISC   1984 1211232218.33  -22.629 -68.665 88.3       5.758                0X    0
GS    1984 1211232219.35  -22.407 -68.599 91.5   1.085.754                0X    0
GS    1984 1212225957.42   29.350 141.047 76.6   0.835.032                0X    0
GS    1984 121223 627.73   -7.879 108.018 76.7D111.045.637                0X    0
GS    1984 1213 52015.61   -4.951 101.801 28.0D 31.045.1134.5Z 2          0X    0
GS    1984 1213 81012.47   16.180 -96.492 44.3   1.015.4615.0Z 5          0X    0
ISC   1984 1213121743.22  -19.214-174.637142.0       5.013                0X    0
GS    1984 1213121743.41* -19.159-174.833138.1D 31.285.114                0X    0
GS    1984 1213201635.99   -4.949 101.804 28.1D111.165.2215.0Z 2          0X    0
GS    1984 1214 01720.44  -20.920-177.948464.1   1.055.020                0X    0
GS    1984 1214143231.78   -5.024  68.526 10.0G  0.985.2244.4Z 1          0X    0
GS    1984 1214214513.51   -5.944 103.964 17.6D131.435.4285.1Z 7          0X    0
GS    1984 1215 43259.18  -15.488 167.366146.7   1.185.060                0X    0
GS    1984 1215 51028.13   -6.040 105.512 60.1   1.395.210                0X    0
ISC   1984 1215 71820.89  -11.641 117.577 33.0A      5.120                0X    0
GS    1984 1215 81539.52    8.062 127.243 56.8   1.065.222                0X    0
ISC   1984 1215 9 120.18   39.840  22.763  8.5       5.010                0X    0
GS    1984 12151445 0.00E& 37.281-116.305  0.0G      5.465      5.40MLBR  0X    0
GS    1984 1216 2 143.81* -21.480 -68.118113.5   0.755.010                0X    0
GS    1984 1216 355 2.75   49.957  78.862  0.0G  0.906.1994.6Z 2          2A  487
GS    1984 1216113549.37    6.398 127.227 67.5   1.155.010                0X    0
GS    1984 1216132012.91   20.021 122.289148.0   1.005.428                0X    0
GS    1984 1216195153.22   -4.665 153.144 49.8   0.965.5265.4Z 8          0X    0
GS    1984 1217144947.67   35.533 140.010 82.5   0.855.224                0X    0
GS    1984 1217204857.07    0.013 123.741142.0D 61.215.538                0X    0
GS    1984 121721 924.15   44.344 149.193 27.8   0.855.5645.0Z 6          0X    0
GS    1984 1217233021.28   44.424 149.180 29.4   1.105.7636.0Z24          0X    0
GS    1984 1217235657.56   44.240 149.197 33.0N  1.065.9766.0Z21          1A  189
ISC   1984 12172357 0.03   44.144 149.022 56.2D36    5.8916.3 29          1A  190
GS    1984 1218 0 1 5.56*  44.498 149.466 33.0N  0.845.219                0X    0
ISC   1984 1218 0 1 7.42   44.828 149.390 33.0A      5.119                0X    0
GS    1984 1218 02617.84*  44.264 149.098 33.0N  0.945.119                0X    0
ISC   1984 1218 25928.85  -48.386 106.524 10.0A      4.7405.2  1          0X    0
GS    1984 1218 25928.94? -48.239 106.509 10.0G  1.614.7405.2Z 1          0X    0
GS    1984 1218 342 9.65   44.254 149.203 33.0N  0.895.4634.4Z 1          0X    0
ISC   1984 1218 34210.62   44.041 149.162 48.8D18    5.3724.5  2          0X    0
GS    1984 1218102918.88   44.193 149.054 43.1   0.815.136                0X    0
ISC   1984 1218103214.47   44.061 149.191 36.3       5.0214.5  1          0X    0
GS    1984 1218103214.80   44.249 149.094 33.0N  0.855.1194.5Z 1          0X    0
GS    1984 1218143743.68   40.369 139.271 25.3   1.115.0265.0Z 3          0X    0
GS    1984 1218165723.26    5.980 126.011139.1   1.165.127                0X    0
GS    1984 1218171631.21*  44.080 148.928 33.0N  1.414.6805.3Z 1          0X    0
GS    1984 1218173243.93   44.112 149.181 33.0N  0.895.5705.1Z 5          0X    0
ISC   1984 1218173244.97   43.993 149.040 45.3D17    5.4825.7 10          0X    0
ISC   1984 1218173624.58   44.189 149.036 23.5       5.1364.9  2          0X    0
GS    1984 1218173626.95   44.487 148.860 33.0N  1.055.2314.8Z 1          0X    0
GS    1984 1218175243.55   44.239 149.126 33.0N  1.015.3464.8Z 3          0X    0
GS    1984 1218193527.02   37.156 141.483 43.9D390.975.5775.0Z 3          0X    0
ISC   1984 12181936 5.26   46.974 151.933100.0A      5.015                0X    0
GS    1984 1219 01657.06   44.174 149.298 50.1D180.925.359                3B 1566
GS    1984 1219 049 1.31   44.159 149.245 47.5D110.985.2564.9Z 5          0X    0
GS    1984 1219 447 1.14   -7.465 126.605348.0   0.755.090                0X    0
GS    1984 1219 53930.98  -32.959-178.044 33.0N  1.405.330                0X    0
ISC   1984 1219 53934.61  -33.068-178.210 56.2       5.250                0X    0
GS    1984 1219 75135.37  -17.044 172.471 33.6   1.055.4205.1Z 4          0X    0
GS    1984 1219 84959.30   15.871 -94.046 65.4   1.065.671                0X    0
GS    1984 1219232153.44    0.507 135.015 33.0N  1.425.330                0X    0
ISC   1984 1219232155.41    0.381 135.167 33.0       5.150                0X    0
GS    1984 1220111730.85   36.169  70.401154.8D120.945.131                0X    0
GS    1984 1220162614.31   11.403 -86.233 62.9   1.105.438                0X    0
ISC   1984 1220164324.43   40.013  63.356 41.0       4.2105.2  1          0X    0
