GS    1985  522 32719.24* -47.493 -13.499 10.0G  1.345.113                0X    0
GS    1985  522 62814.46* -62.669 165.055 10.0G  0.795.4205.3Z 1          0X    0
ISC   1985  522 93236.80  -30.550-177.557 33.0A      5.5404.9  1          0X    0
GS    1985  522 93237.73* -30.568-177.813 33.0N  1.435.3204.9Z 1          0X    0
ISC   1985  522135750.94   31.313  73.339  0.0A      5.1464.3  1          0X    0
GS    1985  522135756.67   30.886  73.394 33.0N  0.915.0344.0Z 3          0X    0
ISC   1985  522184033.30   -1.838 145.578 25.8       5.030                0X    0
GS    1985  522234648.99   -7.047 102.577 33.0N  0.945.112                0X    0
GS    1985  52314 518.51   -5.302 143.362 33.0N  1.225.270                0X    0
ISC   1985  52316 222.98   36.570  22.231 42.5       4.9365.0  5          0X    0
GS    1985  52316 744.46    1.926 128.863 58.2*  0.995.1604.3Z 1          0X    0
GS    1985  5231851 0.53  -10.245 165.270 36.1*  0.995.3244.5Z 3          0X    0
GS    1985  524 51529.82   -6.303 154.817 62.8   1.035.325                0X    0
GS    1985  524205241.00   35.899  68.878 33.0N  1.175.027                0X    0
GS    1985  52422 443.41   51.422-178.430 34.2D611.045.8855.8Z305.60MsBR  0X    0
GS    1985  524235059.72   16.549 120.917 11.8   1.195.017                0X    0
GS    1985  525124433.25   17.623 145.619195.3D 41.125.253                0X    0
GS    1985  525232921.72   54.055 160.992 45.9D350.865.9895.4Z145.50MsBR  2B  543
GS    1985  5261957 1.53   -6.397 147.439 48.8   0.695.010                0X    0
GS    1985  527 62222.84   15.392 119.911 64.8   0.995.141                0X    0
ISC   1985  527 645 4.48  -35.211 179.397125.8       5.050                0X    0
ISC   1985  528 43622.79   35.541  23.613 16.3       5.0203.7  1          0X    0
GS    1985  528141526.95   36.404  71.290117.9   0.945.359                0X    0
GS    1985  528192752.22   18.907-101.862105.7   1.005.253                0X    0
GS    1985  529151516.26  -29.914-178.582 33.0N  1.315.3165.6Z155.70MsBR  0X    0
ISC   1985  5291539 3.37  -29.948-178.078 33.0A      5.060                0X    0
GS    1985  529182047.82*  13.061 144.772 97.8   0.725.110                0X    0
ISC   1985  529214638.25  -30.180-179.113177.5       5.030                0X    0
GS    1985  530 83217.52  -10.657  41.355 10.0G  0.965.4524.8Z 3          0X    0
GS    1985  530121438.13* -30.073-177.532 55.7D 41.365.010                0X    0
GS    1985  5301245 2.13  -24.303 -67.011181.3D111.165.023                0X    0
GS    1985  53013 621.76   49.133 154.094150.4D280.875.575                3B 1461
GS    1985  530134823.98  -56.750 -25.518 33.0N  1.265.2805.4Z 4          0X    0
ISC   1985  530152029.42  -56.901 -26.059 33.0A      5.310                0X    0
GS    1985  530184723.67   28.798 140.344 39.6   1.115.3445.2Z 85.20MsBR  0X    0
GS    1985  531 337 8.52  -55.377 -27.526 33.0N  0.545.160                0X    0
ISC   1985  531 7 935.31   12.244 144.170 33.0A      5.040                0X    0
GS    1985  531 72434.12   12.246 144.280 31.9   1.275.5406.0Z185.90MsBR  0X    0
ISC   1985  531191035.44   12.056 144.724 33.0A      5.010                0X    0
GS    1985  6 1 2 312.53   12.167 144.421 23.1   1.095.7415.4Z10          0X    0
GS    1985  6 1 63649.06   -6.230 130.139119.4?  0.905.280                0X    0
GS    1985  6 1 946 8.15   41.584 142.033 71.8D280.955.273                0X    0
ISC   1985  6 1 95658.95   -2.718 143.114 33.0A      5.620                0X    0
ISC   1985  6 112 119.82   -6.447 154.562 46.2       5.430                0X    0
GS    1985  6 112 120.55*  -6.317 154.741 60.4*  1.205.430                0X    0
GS    1985  6 1144712.90  -11.239 162.409 33.0N  1.354.8805.6Z 6          0X    0
ISC   1985  6 1144717.72  -11.455 162.169 40.2       4.7805.6  6          0X    0
GS    1985  6 11811 1.12?  15.801 122.703 33.0N  0.355.020                0X    0
GS    1985  6 1194745.54*  12.134 143.626 22.8   1.145.060                0X    0
ISC   1985  6 1203840.16  -11.057 119.388 33.0A      5.110                0X    0
GS    1985  6 2 63743.36*  15.423 -91.793167.5*  1.185.040                0X    0
GS    1985  6 212 230.90   -6.485 154.761370.2D131.005.328                0X    0
GS    1985  6 2162658.48  -37.728 -73.653 33.0N  1.135.5205.5Z 85.50MsBR  0X    0
GS    1985  6 217 315.07   52.395 160.508 38.1D361.055.2575.3Z 4          0X    0
GS    1985  6 3 243 9.96  -24.050-179.893524.1   0.855.280                0X    0
GS    1985  6 3 24532.01   13.175 -90.138 65.5   0.985.261      6.30MsBR  0X    0
ISC   1985  6 3 31554.88   52.370 160.704 42.2D17    5.034                0X    0
GS    1985  6 3 7 618.78    4.910 -75.876135.0*  0.915.018                0X    0
GS    1985  6 3 81441.16   52.452 160.411 37.1D211.075.1625.0Z 6          0X    0
GS    1985  6 31033 2.66* -54.187-132.458 10.0G  1.195.2505.0Z 1          0X    0
GS    1985  6 312 621.13  -15.289-173.516 33.0N  0.996.2526.8Z327.00MsBR  0X    0
GS    1985  6 3151619.19*  -8.781 123.902 33.0N  1.285.140                0X    0
GS    1985  6 3172958.01  -22.056-138.862  0.0G  0.955.240                0X    0
ISC   1985  6 3172959.62  -21.658-139.038  0.0A      5.140                0X    0
GS    1985  6 3175651.00  -27.990 -71.096 33.0N  1.295.480                0X    0
GS    1985  6 3183253.30   78.202 126.397 10.0G  0.885.1574.7Z 5          0X    0
ISC   1985  6 3201157.07   -7.771 -13.524 10.0A      4.7175.1  4          0X    0
GS    1985  6 3215752.30   -5.855 151.414 40.5   0.815.4185.0Z 2          0X    0
GS    1985  6 3224224.16?  -6.481 152.942 33.0N  1.355.020                0X    0
GS    1985  6 3224951.58  -11.585 117.730 33.0N  1.245.115                0X    0
GS    1985  6 3235342.61*  44.576 147.535 33.0N  0.985.036                0X    0
GS    1985  6 4 35223.60   11.690  43.400 10.0G  1.304.8215.2Z 1          2B  544
GS    1985  6 4 35627.06    4.873 127.481 94.2D300.936.045                2B  545
GS    1985  6 4 511 2.56   -4.416 102.689 76.6*  0.935.214                0X    0
GS    1985  6 4 52030.69* -11.431 166.499 33.0N  1.425.250                0X    0
GS    1985  6 4 61221.38   -3.635 142.818 33.0N  1.245.140                0X    0
GS    1985  6 411 418.67   13.438 -89.879 42.3   1.015.0595.0Z 95.40MsBR  0X    0
ISC   1985  6 411 420.23   13.283 -90.011 63.6       5.065                0X    0
GS    1985  6 412 6 3.77   -0.379 -19.541 10.0G  0.855.1475.4Z11          0X    0
ISC   1985  6 4122437.29   -4.588 140.693 36.5       5.120                0X    0
GS    1985  6 4213846.46   57.075 -33.690 10.0G  0.915.1604.8Z 7          0X    0
GS    1985  6 5 1 4 7.63   28.604 141.038 86.6   0.815.141                0X    0
GS    1985  6 5 14142.46   56.937 -33.748 10.0G  1.045.1665.1Z 8          0X    0
ISC   1985  6 5 42141.48   14.126 -92.058 62.2       5.054                0X    0
GS    1985  6 5123229.76   -5.872 145.652115.5   0.735.314                0X    0
GS    1985  6 517 957.84*  -7.302 104.823 33.0N  1.445.2404.3Z 1          0X    0
ISC   1985  6 51710 2.58   -7.056 105.134 65.7       5.040                0X    0
GS    1985  6 523 455.51   -4.646 153.173 68.0   1.025.630      6.30MsBR  0X    0
ISC   1985  6 6 12237.30  -15.259-173.097 33.0A      5.060                0X    0
GS    1985  6 6 12239.21? -15.487-173.096 33.0N  1.335.250                0X    0
GS    1985  6 6 24012.95    0.932 -28.432 10.0G  1.106.3656.5Z256.60MsBR  1A  139
GS    1985  6 6 44441.79   28.697 140.381 39.2   0.885.232                0X    0
GS    1985  6 6 61536.01   29.032 140.569 42.0*  1.244.9225.2Z 1          0X    0
GS    1985  6 6114017.93   -3.775 151.348 10.0G  1.005.6165.2Z 6          0X    0
GS    1985  6 6142754.39  -31.261-177.824 33.0N  1.205.3175.2Z 55.50MsBR  0X    0
ISC   1985  6 6153513.88  -17.453-174.537 64.8       5.390                0X    0
GS    1985  6 6153514.63* -17.344-175.325 33.0N  1.145.570                0X    0
GS    1985  6 6165337.66   42.792 144.763 62.5   0.965.045                0X    0
GS    1985  6 6174243.50   -7.038 128.145 33.6*  1.305.4104.5Z 2          0X    0
GS    1985  6 62131 8.87    3.257 -78.575 34.3*  1.285.0494.2Z 2          0X    0
GS    1985  6 7 05315.57   28.835 140.475 14.5   1.035.020                0X    0
ISC   1985  6 7 52128.61   44.357 149.597  5.8       5.1544.8  4          0X    0
GS    1985  6 7 52135.62   44.497 149.410 51.5D 60.945.151                0X    0
ISC   1985  6 7 7 1 3.39   -7.927 128.800434.3       5.110                0X    0
GS    1985  6 7 93612.18   28.735 140.342 47.8   1.275.1225.4Z 45.40MsBR  0X    0
GS    1985  6 7122840.16   12.301 144.477 33.0N  0.865.060                0X    0
GS    1985  6 7124712.53   -8.442 122.034195.9*  1.325.211                0X    0
GS    1985  6 7133217.90?  51.084-178.042 33.0N  1.375.150                0X    0
ISC   1985  6 7133218.90   51.364-178.030 33.0A      5.050                0X    0
GS    1985  6 7161236.02  -23.824-179.798506.8*  1.015.127                0X    0
GS    1985  6 8 12450.95* -31.696-178.552 33.0N  1.415.440                0X    0
ISC   1985  6 8 12452.99  -31.847-178.519 57.2       5.550                0X    0
GS    1985  6 8131915.87    6.184 126.858 87.8   1.085.739                0X    0
GS    1985  6 8233445.50   -7.383 107.464 61.0*  0.985.117                0X    0
GS    1985  6 9125345.32   -5.214  68.626 10.0G  0.725.017                0X    0
GS    1985  6 9163934.88  -21.555 170.396148.9   1.055.320                0X    0
GS    1985  6 9171722.07    0.123 124.625 95.2D 31.215.219                0X    0
GS    1985  6 9184631.10  -33.242 -71.890 37.3*  1.155.0224.3Z 1          0X    0
GS    1985  610 21451.39    1.335 126.362 33.0N  1.125.040                0X    0
GS    1985  610 32331.71    3.029 -78.578 17.7   1.095.6724.7Z 6          0X    0
GS    1985  610 73356.46  -14.831-177.988365.9D 30.895.023                0X    0
GS    1985  610 95717.03   -4.966 151.694145.8   1.015.111                0X    0
GS    1985  6101537 0.99  -27.958 -66.995151.4   1.105.872                0X    0
GS    1985  611 2 320.18* -44.968 -80.222 10.0G  1.185.0504.9Z 1          0X    0
GS    1985  611111228.72  -32.628 -71.860 33.0N  1.265.1175.2Z 3          0X    0
ISC   1985  611111231.32  -32.660 -71.673 56.4       5.1165.1  3          0X    0
GS    1985  612 25750.36* -17.601 -69.627149.5*  1.255.410                0X    0
GS    1985  612 84910.94   -4.103 102.581 81.4*  1.015.323                0X    0
GS    1985  61211 3 4.94   15.765 -93.966 62.9   0.955.573                0X    0
GS    1985  6121515 0.08E& 37.248-116.489  0.0       5.5674.5Z 15.30MLBR  0X    0
GS    1985  612172251.67   24.585 122.078 27.9   1.305.2375.8Z 6          0X    0
GS    1985  612183755.71* -16.660-173.972 33.0N  1.215.130                0X    0
GS    1985  613 158 9.84  -36.536 -72.339 54.5D 61.015.040                0X    0
GS    1985  613111937.87* -45.147  95.819 10.0G  0.915.1205.2Z 1          0X    0
GS    1985  613114232.35   14.729 -90.546222.6D311.005.067                0X    0
GS    1985  613145744.20*  36.627  76.961 33.0N  1.635.070                0X    0
GS    1985  613205449.84   -9.478 113.742 98.2*  1.275.180                0X    0
ISC   1985  614131411.81  -40.646 -74.816 10.0       5.3284.8  2          0X    0
GS    1985  614131414.89  -40.767 -74.953 33.0N  0.965.5244.6Z 1          0X    0
GS    1985  614195337.82  -29.149 -69.716100.6   1.285.070                0X    0
GS    1985  615 057 0.79   49.889  78.881  0.0G  0.896.0994.4Z 2          2B  546
GS    1985  615151742.98   34.620  82.992 43.2   0.945.4735.2Z 4          0X    0
GS    1985  616 03713.57   71.362 -11.148 10.0G  1.075.1624.6Z 4          0X    0
GS    1985  616 91630.42   -0.672 124.094 63.8D 61.355.013                0X    0
GS    1985  616114315.16  -56.345 146.998 10.0G  1.075.0404.9Z 1          0X    0
GS    1985  6161235 3.29   -0.148 123.805133.6*  1.165.020                0X    0
GS    1985  616175151.39   -4.619 153.324 91.5   1.115.070                0X    0
GS    1985  616205622.96   -9.430 148.531  5.0G  1.105.213                0X    0
GS    1985  617 1 926.85  -17.579-178.634556.1   1.155.180                0X    0
GS    1985  617 63159.72   -9.374 148.600 29.6   1.045.512                0X    0
GS    1985  617145119.65  -11.689 166.602128.4D 51.115.215                0X    0
GS    1985  617191238.86   30.276 132.681 26.3   0.885.8775.3Z 3          0X    0
ISC   1985  618 55919.76   -8.732 123.684 45.3       5.030                0X    0
GS    1985  61814 657.80   -3.146 102.948197.1   0.965.015                0X    0
GS    1985  61818 214.74   -3.402 146.717 33.0N  1.345.150                0X    0
ISC   1985  61818 215.81   -3.292 146.616 33.0A      5.230                0X    0
GS    1985  61920 039.55  -16.022-177.988464.5   0.845.029                0X    0
ISC   1985  620 4 049.15  -25.494 179.887525.2       5.320                0X    0
GS    1985  620 82446.33*  -6.905 155.920 75.3*  1.485.140                0X    0
GS    1985  621 43113.43  -28.437-175.953 46.7*  1.155.4245.9Z166.30MsBR  0X    0
GS    1985  621214356.84    4.856 127.536104.7*  1.025.325                0X    0
ISC   1985  622103256.46   22.717 121.418 39.1       5.0154.9  1          0X    0
GS    1985  6221241 3.16   29.517  61.142 33.0N  1.125.0204.4Z 1          0X    0
GS    1985  623 65524.23  -24.032 -67.076180.6   1.085.673                0X    0
GS    1985  623 7 739.30  -24.056 -67.068180.0   1.355.016                0X    0
GS    1985  623 92626.46  -11.047 163.540 40.8*  0.995.115                0X    0
GS    1985  62312 641.48*  48.361 142.538 33.0N  1.495.080                0X    0
GS    1985  6231241 2.13* -11.058 163.553 39.9*  1.235.050                0X    0
GS    1985  62313 137.15  -11.012 163.584 35.8*  1.275.7316.5Z286.10MsBR  0X    0
GS    1985  623134627.69  -10.945 163.676 39.4   0.935.624                0X    0
GS    1985  623135745.38  -10.994 163.738 33.0N  1.215.4276.0Z 2          0X    0
GS    1985  62314 353.04  -10.964 163.726 33.0N  1.035.516                0X    0
GS    1985  623194954.48  -10.937 163.760 32.1   1.175.7346.0Z266.00MsBR  0X    0
ISC   1985  623222142.29   -8.755 123.984 33.0A      5.240                0X    0
GS    1985  62323 3 5.93*   9.496 -40.602 10.0G  1.205.050                0X    0
GS    1985  624 04231.83   33.908 104.380 33.0N  0.995.0154.3Z 1          0X    0
ISC   1985  624 45232.04  -29.820-178.179 59.9       5.040                0X    0
ISC   1985  624 61448.89   13.575 121.257 10.0A      5.040                0X    0
GS    1985  624121252.55   -5.789 148.346120.7   0.965.420                0X    0
GS    1985  624134124.21* -10.642  41.096 10.0G  1.135.011                0X    0
GS    1985  62414 444.39* -10.692  41.224 10.0G  1.075.013                0X    0
GS    1985  624141922.37* -10.713  41.159 10.0G  1.065.111                0X    0
GS    1985  6241620 9.63   -1.896 -78.102 33.0N  1.045.229                0X    0
GS    1985  624222138.46   -8.828 -79.137 60.8D220.925.352                0X    0
GS    1985  625 231 5.40   47.932 152.152 33.0N  0.615.027                0X    0
GS    1985  625 72055.21  -33.416 -71.938 33.0N  1.145.118                0X    0
ISC   1985  625 72057.87  -33.401 -71.702 58.0       5.018                0X    0
GS    1985  625141757.81  -19.513 168.750 61.9   1.035.015                0X    0
GS    1985  625191022.62* -21.335 -68.086146.7*  1.275.110                0X    0
GS    1985  626 3 539.91    9.434 124.281538.2   0.995.340                0X    0
GS    1985  6261710 0.91   18.889 -64.577 46.2   0.995.6835.5Z215.60MsBR  0X    0
GS    1985  626202824.44    6.094 -82.304 10.0G  1.125.1334.9Z 7          0X    0
ISC   1985  626202825.60    5.869 -82.676 10.0A      5.0344.8  8          0X    0
GS    1985  626234453.31    6.854 -72.980154.4   0.885.243                0X    0
GS    1985  627124559.48   -6.570 154.932 49.0   0.995.315                0X    0
GS    1985  627191847.17    1.172 127.300145.9   1.045.629                0X    0
GS    1985  628 73220.05  -10.614  41.238 10.0G  1.385.4505.4Z11          0X    0
ISC   1985  628185413.78  -37.738 179.505 33.0A      5.6115.2  8          0X    0
GS    1985  628185416.00  -37.564 179.442 50.2   0.945.6115.2Z 7          0X    0
GS    1985  629 25527.17   20.744 121.983 10.0G  1.245.2305.2Z 3          0X    0
ISC   1985  629 4 7 9.67  -31.040-177.901  0.0A      5.490                0X    0
GS    1985  629 4 715.09  -30.801-177.977 33.0N  1.275.310                0X    0
GS    1985  629 83433.26    1.363  98.422 76.0   1.045.464                0X    0
ISC   1985  629133229.04   39.134  75.495 33.0       5.1414.3  3          0X    0
ISC   1985  629175246.74  -24.534-176.428 71.6       5.119                0X    0
GS    1985  629175248.29  -24.503-176.573 83.5*  1.025.120                0X    0
